year,month,lat,lon,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2020,10,37.5,-115.75,0.16695,24.590991161715635,0.0335169788776568,1.232390162797271,0.0336902833754016,149.55470338463783,0,0
2020,10,37.5,-115.5,0.16695,25.62772362001482,0.0572694298206499,1.1777556396019124,0.0072523855393932,140.66371694207191,0,0
2020,10,37.5,-115.25,0.159575,25.32281129898564,0.0875113364635638,1.1330724564647257,0.0113739454618064,144.43685486912727,0,0
2020,10,37.5,-115.0,0.157275,25.69366078530589,0.102554058688753,1.050803714487934,0.0206486948074833,145.4004868865013,0,0
2020,10,37.5,-114.75,0.233825,25.70851115565148,0.1119119879184893,1.0562512617651538,0.1132282339116578,173.197029158473,0,0
2020,10,37.5,-114.5,0.335925,24.446939209968832,0.2536369320331744,1.1608185599171192,0.1290673645593787,213.01178820431232,0,0
2020,10,37.5,-114.25,0.335925,24.97313165972309,0.1363424416958025,1.2736026116927477,0.0718662508072391,196.518462151289,0,0
2020,10,37.75,-122.5,0.3604,22.53294205204133,0.997637009280794,1.5420564080657049,0.0780630829513713,119.58733201026917,0,0
2020,10,37.75,-122.25,0.3604,24.86154302781631,0.6008488890110186,1.2932591015210175,0.0707855224609374,121.00639939308168,0,0
2020,10,37.75,-122.0,0.371,27.35260104927972,0.2633574561852943,0.8126178037862782,0.0994053980782895,190.4782031973203,0,0
2020,10,37.75,-121.75,0.27895,27.912359348420186,0.116337632793062,0.925219532157542,0.1081266505743867,170.08681036531925,0,0
2020,10,37.75,-121.5,0.27895,28.27339337256649,0.0528512355266741,1.079710557795897,0.0991519497286889,228.3073253929615,0,0
2020,10,37.75,-121.25,0.39755,28.752357162967822,0.0390937384544542,1.3316059194164886,0.1352486456594159,231.2341760843992,0,0
2020,10,37.75,-121.0,0.39755,28.602730831023223,0.0365903433738878,1.4939888578509657,0.1362349192301432,235.19288003444672,0,0
2020,10,37.75,-120.75,0.307225,28.627826862950485,0.0266140159546068,1.5022950048368862,0.1178988846399451,215.6213652342558,0,0
2020,10,37.75,-120.5,0.4364,28.494549831267364,0.0234363433300188,1.2963698258623708,0.1073398077359763,193.0328607559204,0,0
2020,10,37.75,-120.25,0.4364,27.96325147075038,0.0213948842464617,0.9245455724562706,0.1235715958379929,300.1144640147686,0,0
2020,10,37.75,-120.0,0.5427500000000001,25.50090437858336,0.0212011691509417,0.5960488080182318,0.1959842405011577,1099.117150530219,0,0
2020,10,37.75,-119.75,0.422525,22.36099740305258,0.0216854568897417,0.5781447034787458,0.240214547803325,1015.7458130270244,0,0
2020,10,37.75,-119.5,0.422525,20.06728540235952,0.0216854568897417,0.3822973090890805,0.2262953122456869,752.8791073709726,0,0
2020,10,37.75,-119.25,0.2946,16.21362629552044,0.0227471646248034,0.3814187559415721,0.180584240985173,388.8391889631748,0,0
2020,10,37.75,-119.0,0.2946,19.24817477810768,0.021074509280794,0.4512647228417054,0.1854087870608094,360.6127705425024,0,0
2020,10,37.75,-118.75,0.218075,19.37001411684099,0.021067058700197,0.2702928054928893,0.1480508004465411,255.61511516571045,0,0
2020,10,37.75,-118.5,0.2031,22.17932355326991,0.0210596081196001,0.3032456669431734,0.0569779693439442,135.28981991112232,0,0
2020,10,37.75,-118.25,0.2031,21.2519852915118,0.0210596081196001,0.5193691523621904,0.0272204235035886,150.48322081565857,0,0
2020,10,37.75,-118.0,0.15145,22.172238799064417,0.0210596081196001,0.6681331200396878,0.035345579988213,146.5958021581173,0,0
2020,10,37.75,-117.75,0.10425,21.44509154289,0.0210596081196001,0.8096901182655237,0.0124174753824869,123.51882643997668,0,0
2020,10,37.75,-117.5,0.10425,24.21763025099233,0.0210596081196001,1.053510682080958,0.0148129001740486,115.6005561351776,0,0
2020,10,37.75,-117.25,0.093925,22.62864443871285,0.0210596081196001,1.3357604471750653,0.008306400750273,133.17344151437285,0,0
2020,10,37.75,-117.0,0.09875,23.194242711221023,0.0210596081196001,1.545581695839968,0.0016042032549458,140.17707854509354,0,0
2020,10,37.75,-116.75,0.113475,23.186644695651182,0.0212719496666125,1.3809089083752857,0.0021108811901461,141.28333143889904,0,0
2020,10,37.75,-116.5,0.159775,22.28037476078157,0.0564908441482714,1.1409036056988815,0.0348370408499112,145.56131698191166,0,0
2020,10,37.75,-116.25,0.159775,22.65352537093628,0.0760560687957934,1.0838923406885188,0.0169651380149267,140.8193297684193,0,0
2020,10,37.75,-116.0,0.1373,23.62836079751293,0.0955616887985399,1.0629119874313355,0.016229998680853,140.38805849850178,0,0
2020,10,37.75,-115.75,0.189475,24.52932670347156,0.1298269089637926,1.0759717902428114,0.01999331033358,137.05993443727493,0,0
2020,10,37.75,-115.5,0.189475,22.388576433735523,0.1229090448795489,1.0637396443990117,0.0262240696978825,142.89262145757675,0,0
2020,10,37.75,-115.25,0.1523,23.002565617715163,0.0926485117851427,1.027809640895304,0.0328756506725024,143.4603203088045,0,0
2020,10,37.75,-115.0,0.155725,24.746656159431723,0.086900388854616,0.8494670137652391,0.0239299599842358,140.80830477178097,0,0
2020,10,37.75,-114.75,0.196025,23.48615282120244,0.0310247596679857,0.5542617815634927,0.037636367223596,143.04991252720356,0,0
2020,10,37.75,-114.5,0.28345,23.70301134663248,0.0455422159610918,0.6040239641266061,0.0432156593568863,147.37178198993206,0,0
2020,10,37.75,-114.25,0.28345,22.09448394775393,0.134636258739107,0.681330719412788,0.0606114069620768,163.7542862445116,0,0
2020,10,38.0,-123.0,0.4509,21.74280922182146,1.8121568318782977,1.9212906394984648,0.1387164618379326,192.92796403169632,0,0
2020,10,38.0,-122.75,0.5583,23.801762291692967,0.8302708920417956,1.3272908709905296,0.1325997947364724,197.44466058909893,0,0
2020,10,38.0,-122.5,0.392125,26.319761879213445,0.2081213351665667,0.9956938128120382,0.1308948660409578,202.8443831950426,0,0
2020,10,38.0,-122.25,0.392125,29.425862515357267,0.1955522056995562,0.8097569575313225,0.1157152729649697,195.74562460184097,0,0
2020,10,38.0,-122.0,0.292225,29.65955136206844,0.2162648197590044,0.967017436343064,0.109137955532279,193.17222386598587,0,0
2020,10,38.0,-121.75,0.35925,29.31898688039473,0.1076726075588396,1.3542182962625144,0.1197560679528021,200.78438892960548,0,0
2020,10,38.0,-121.5,0.35925,29.164586024130585,0.0402895566402605,1.320710879765186,0.1815181445049983,566.0620611160994,0,0
2020,10,38.0,-121.25,0.359025,28.738798621393016,0.0239802357135943,1.0254180784249571,0.1196682119882235,216.2070702761412,0,0
2020,10,38.0,-121.0,0.359025,28.46440424765313,0.024937635320299,0.9973276092458868,0.1156160805815009,189.40848112106323,0,0
2020,10,38.0,-120.75,0.335375,27.98799212055826,0.0252617355762652,0.8648139533488705,0.1256487292628134,223.6042320728302,0,0
2020,10,38.0,-120.5,0.5181,27.497711600026776,0.0233841892658404,0.7644858095118061,0.1348160979568317,745.8031848073006,0,0
2020,10,38.0,-120.25,0.5181,26.52653545256584,0.0212756749569109,0.7126011366774586,0.1521054032028362,1152.471423149109,0,0
2020,10,38.0,-120.0,0.5896,21.16416468466485,0.0222591515957049,0.6652239926273763,0.2236669755751087,932.832896709442,0,0
2020,10,38.0,-119.75,0.3611,18.04546028875535,0.0221995469509295,0.4520201622098945,0.1465985646811865,164.68936577439308,0,0
2020,10,38.0,-119.5,0.3611,16.673695028981854,0.0211490150867632,0.066768643302555,0.1789518376832367,287.8501564264297,0,0
2020,10,38.0,-119.25,0.1766,19.20471196328441,0.0239839610038927,0.4835107624017574,0.0876835802549957,154.6529233455658,0,0
2020,10,38.0,-119.0,0.1766,19.89271919496599,0.0237008389412096,0.5355612167217196,0.058099131430349,109.87261310219765,0,0
2020,10,38.0,-118.75,0.198625,19.94542132962136,0.0234512444912127,0.4978742694231438,0.0380306090078046,118.08469891548155,0,0
2020,10,38.0,-118.5,0.153025,21.2010414861864,0.0227620657859972,0.5802522463844906,0.0361247011410292,123.34097363054752,0,0
2020,10,38.0,-118.25,0.153025,22.435479121054414,0.0216035005031756,0.866703267131332,0.019376488142116,125.5013421177864,0,0
2020,10,38.0,-118.0,0.0898,22.79594130977512,0.0212533232151201,1.0200204798772856,0.0096062383344096,121.68426997959614,0,0
2020,10,38.0,-117.75,0.083375,22.295950784990907,0.0210596081196001,1.1265540602750406,0.0032731794541881,126.73364765942097,0,0
2020,10,38.0,-117.5,0.083375,23.181734072777544,0.0210596081196001,1.2421202446310835,0.0048006580721947,118.39317716658115,0,0
2020,10,38.0,-117.25,0.0935,23.002746385143663,0.0210596081196001,1.3883151427994862,0.0074435408397387,123.86365979909895,0,0
2020,10,38.0,-117.0,0.102725,22.00505833779613,0.0210596081196001,1.4888220587009835,0.0204470901079075,136.97015307843685,0,0
2020,10,38.0,-116.75,0.181175,22.197963148547785,0.0212756749569109,1.2794100198666645,0.0241978706852082,133.6731892079115,0,0
2020,10,38.0,-116.5,0.147075,22.42073383946576,0.0746851619659594,0.7876665333840133,0.022557504715458,126.41595490276814,0,0
2020,10,38.0,-116.25,0.147075,23.50236836095013,0.1798091288982561,0.6653097985036439,0.0179232064113822,127.75302678346634,0,0
2020,10,38.0,-116.0,0.14895,23.52060039889432,0.2179113980709246,0.6553746107637961,0.0241372969842726,123.6291229724884,0,0
2020,10,38.0,-115.75,0.2026,21.28652983634703,0.2036807891308001,0.7213415331621634,0.1175542749384398,241.3350772112608,0,0
2020,10,38.0,-115.5,0.2026,21.48542433707945,0.1577591356216601,0.877231685311248,0.1262531434336016,210.4180213063956,0,0
2020,10,38.0,-115.25,0.163225,23.90906898744646,0.0883309003292254,1.0450056238771377,0.0427235531550581,133.69223102927208,0,0
2020,10,38.0,-115.0,0.1573,23.00106496503281,0.0452069398342303,0.9784480312724114,0.0370797393142536,132.86371901631355,0,0
2020,10,38.0,-114.75,0.212375,21.86012383737875,0.0672830101429156,0.6736677114562241,0.0869968424561203,146.36513218283653,0,0
2020,10,38.0,-114.5,0.29635,20.887570584204923,0.1755734738289049,0.6310048317493534,0.1307376379607826,152.53510884940624,0,0
2020,10,38.0,-114.25,0.29635,20.800459264939832,0.8013030346809558,0.756139086410706,0.1447302090224399,153.5342074930668,0,0
2020,10,38.25,-123.25,0.405075,25.19482746739544,0.2987427469669512,1.2530771508130805,0.1412335057412424,865.5360341072083,0,0
2020,10,38.25,-123.0,0.438575,25.43181208948937,0.5515893753944567,1.181508985557554,0.1189398509199901,512.3040862381458,0,0
2020,10,38.25,-122.75,0.438575,27.823596634403373,0.4363735970436266,0.6787911861195998,0.116684462434502,183.25559236109257,0,0
2020,10,38.25,-122.5,0.392575,28.658229754048023,0.2601673659263781,0.6043067892253123,0.1359423206698509,618.6479888856411,0,0
2020,10,38.25,-122.25,0.39255,29.676992773240613,0.2516997810779742,0.7213249738035143,0.1349139521198887,594.2361038178205,0,0
2020,10,38.25,-122.0,0.39255,29.8815223201629,0.2364670690475634,0.8152999910811101,0.1333422250645135,633.556354790926,0,0
2020,10,38.25,-121.75,0.356825,30.36375063004033,0.0952822920261553,1.000487627370447,0.1258244001737204,248.6574463546276,0,0
2020,10,38.25,-121.5,0.3932,30.063575916905563,0.0395072456775835,0.9071659737633216,0.1482596141035838,258.93907248973846,0,0
2020,10,38.25,-121.25,0.323275,29.180275504819804,0.0245986339031389,0.462731497454146,0.1201207407059208,213.4108617901802,0,0
2020,10,38.25,-121.0,0.3954,28.6685637689406,0.02733299698221,0.4088226763332992,0.1153334340741557,209.09222215414047,0,0
2020,10,38.25,-120.75,0.3954,27.42744278446321,0.0238722022949389,0.5041745594201139,0.134050174426007,735.4857623577118,0,0
2020,10,38.25,-120.5,0.629675,26.661516546433973,0.0213874336658648,0.6728390525930174,0.1922829228062783,1328.2681982964275,0,0
2020,10,38.25,-120.25,0.621375,24.84990143314485,0.0232314523636034,0.7806160355856678,0.2526199074201686,1302.4233020842075,0,0
2020,10,38.25,-120.0,0.621375,21.289921840544707,0.0257087704120806,0.4875425148840906,0.2501417590725806,941.586384549737,0,0
2020,10,38.25,-119.75,0.355275,18.04897916240077,0.0248594042240313,0.246910922983929,0.2202574822210496,719.7204809635878,0,0
2020,10,38.25,-119.5,0.313,17.38131841844131,0.0235630032001665,0.2905820319709389,0.220774737737512,543.2148296386003,0,0
2020,10,38.25,-119.25,0.2606,19.675107451408167,0.0325707551418474,0.3895492197287638,0.0729913455183788,150.44048987329006,0,0
2020,10,38.25,-119.0,0.221275,19.95621003181708,0.0328054484306505,0.476187304605145,0.0386116684124034,114.19633030891418,0,0
2020,10,38.25,-118.75,0.221275,19.49945454751293,0.0305292960582903,0.5971123299527891,0.0573592442338184,120.42535096406937,0,0
2020,10,38.25,-118.5,0.171975,20.95238745904743,0.0282754954277208,0.6940949724925396,0.0453266379653766,119.36688050627708,0,0
2020,10,38.25,-118.25,0.171975,22.05101842572617,0.0232538041053942,0.9402861436782006,0.0193373977497059,120.39563991129398,0,0
2020,10,38.25,-118.0,0.100725,21.71683630174209,0.0219685789524248,1.2691880851905089,0.0136884515003491,127.98558361828329,0,0
2020,10,38.25,-117.75,0.104425,21.716671408376385,0.0213017519890001,1.5707130247112848,0.0181029483836184,127.18288227915764,0,0
2020,10,38.25,-117.5,0.104425,23.24434273012224,0.0212160703121355,1.6543583034513587,0.0166252043939405,136.18242926895618,0,0
2020,10,38.25,-117.25,0.100375,22.50585253315592,0.021074509280794,1.6185734113404473,0.0206720854646416,135.6912013143301,0,0
2020,10,38.25,-117.0,0.13295,20.80508796938005,0.0210596081196001,1.3169297588302895,0.0282747873695947,130.74694015085697,0,0
2020,10,38.25,-116.75,0.183425,20.426111085953263,0.0217748638569048,1.2608691136323715,0.0413031936973653,136.7129199206829,0,0
2020,10,38.25,-116.5,0.16935,22.32327115458827,0.0663852151809862,0.9236387722823428,0.0366975210046255,125.44312700629234,0,0
2020,10,38.25,-116.25,0.16935,22.930040347191607,0.2178890463291338,0.7391979420247549,0.020270219413183,125.07067807018755,0,0
2020,10,38.25,-116.0,0.135775,23.2032928959016,0.264432823318117,0.6758725237008943,0.0200719935919648,122.70999699831007,0,0
2020,10,38.25,-115.75,0.16095,24.17626588882939,0.1611677762447527,0.6020098481630293,0.02610566026421,107.32359625399113,0,0
2020,10,38.25,-115.5,0.16095,20.9684137405888,0.0980017539440325,0.7065208630884712,0.0926536539549468,192.97293201088905,0,0
2020,10,38.25,-115.25,0.18115,21.66343558526813,0.0625705179153612,0.8913585472532017,0.07533476942329,152.26277522742748,0,0
2020,10,38.25,-115.0,0.1864,23.544404478996057,0.043865835326784,0.8875216169256495,0.039276389665501,127.05881893634796,0,0
2020,10,38.25,-114.75,0.26815,21.371851816485048,0.1035449859081438,0.5119656462802865,0.0886852715605048,150.02817288041115,0,0
2020,10,38.25,-114.5,0.2996,19.7248518420804,0.20305121507036,0.4140485575072389,0.1223220209921559,190.0755614042282,0,0
2020,10,38.25,-114.25,0.2996,20.279442128827498,0.4987610336719683,0.4743759490429875,0.0948403625078098,151.3853669166565,0,0
2020,10,38.5,-123.5,0.3065,21.08169634419108,1.379762386935823,2.9162977487354467,0.1243423338859312,830.9071063995361,0,0
2020,10,38.5,-123.25,0.6692,24.10459847398988,0.6808234211383989,1.7910098435956952,0.1382942336434532,996.9985435406368,0,0
2020,10,38.5,-123.0,0.50205,27.385692645657457,0.3418741580425433,1.041267161224458,0.138261297697662,999.2028176784517,0,0
2020,10,38.5,-122.75,0.50205,29.34637837563793,0.3546817060886553,0.6633283842087592,0.1368352418304771,562.4190829694271,0,0
2020,10,38.5,-122.5,0.4546,29.46446368309762,0.3222828563629321,0.6554359889115856,0.1382384300231933,1104.640493169427,0,0
2020,10,38.5,-122.25,0.3311,29.953077796197704,0.2180529591022662,0.8216863400277655,0.1356428412980931,937.1244460344316,0,0
2020,10,38.5,-122.0,0.3311,30.24780056861141,0.1341333445488146,0.9063233471649932,0.1317315716897287,421.8199066817761,0,0
2020,10,38.5,-121.75,0.369625,31.16912046863189,0.0445252117096117,0.8036652012295133,0.1283763711170483,282.4514862149954,0,0
2020,10,38.5,-121.5,0.315275,30.80898425194528,0.0409042295395067,0.5684577222210618,0.1285363115290159,256.0448795557022,0,0
2020,10,38.5,-121.25,0.30785,29.745055217127685,0.0271951612411669,0.2336233997353616,0.1077170884737404,203.89919355511665,0,0
2020,10,38.5,-121.0,0.498325,28.72094153127364,0.0326676126896074,0.3894319704378068,0.1255354060921617,253.1236093491316,0,0
2020,10,38.5,-120.75,0.498325,26.94730554396108,0.0269530173717669,0.5797789117822666,0.1802902119134062,1167.6497608423233,0,0
2020,10,38.5,-120.5,0.7007,25.63442542783679,0.0254330989299944,0.7856194956635738,0.2374647355848743,1366.8755143880844,0,0
2020,10,38.5,-120.25,0.517175,23.856664891396804,0.0477811154304674,0.7969017413452684,0.2516034239081926,1249.4639959186316,0,0
2020,10,38.5,-120.0,0.517175,19.48632497479844,0.0270610507904223,0.1728207526848092,0.2343264702827699,787.8147680312395,0,0
2020,10,38.5,-119.75,0.363625,18.20950802218533,0.0291062351642779,0.2618003536010336,0.2486901898537912,760.2211162447929,0,0
2020,10,38.5,-119.5,0.2991,19.95470125752115,0.0453373249946764,0.3940816510526839,0.2210397720336914,435.7072040438652,0,0
2020,10,38.5,-119.25,0.241575,19.965520108130704,0.0492041763244799,0.2030441081861649,0.1419365534218409,158.83655287325382,0,0
2020,10,38.5,-119.0,0.204025,21.042719982516417,0.0479971822677782,0.3147084980313797,0.0494319905516921,114.53171074390411,0,0
2020,10,38.5,-118.75,0.204025,20.70294846565497,0.0424166974006823,0.4985222737975825,0.0413398332493279,122.5550677627325,0,0
2020,10,38.5,-118.5,0.098675,22.92849859422256,0.0351337548671892,0.6383871298544785,0.0236979966522544,107.82325081527232,0,0
2020,10,38.5,-118.25,0.113025,21.77282904348067,0.0265767630516222,0.7931016444675532,0.0223483013850386,117.5471842288971,0,0
2020,10,38.5,-118.0,0.113025,20.444534597089216,0.0244756993232897,1.1993959603703748,0.0227844586936376,122.45935201644896,0,0
2020,10,38.5,-117.75,0.111825,21.188901027556422,0.0233841892658404,1.5689011818365997,0.0233233821007513,129.84096631407738,0,0
2020,10,38.5,-117.5,0.12715,21.667402870424382,0.0222815033374956,1.6330845661249702,0.0245685731211016,134.7754094749689,0,0
2020,10,38.5,-117.25,0.12715,21.46186882757371,0.0212719496666125,1.4756452496889534,0.0256281360503165,140.75089432299137,0,0
2020,10,38.5,-117.0,0.236475,19.441576730051395,0.0214209612785509,1.0104445826439212,0.0245924611245432,125.36761537194252,0,0
2020,10,38.5,-116.75,0.236475,19.7402282714844,0.0244831499038866,1.088524919050173,0.0424424089411253,128.99277359247208,0,0
2020,10,38.5,-116.5,0.20405,21.26685338174144,0.0815955754696062,1.0566503151069675,0.0365121185138661,138.72863166034222,0,0
2020,10,38.5,-116.25,0.20405,22.220070918913848,0.204671716350191,0.9756451947672916,0.027719138770975,122.51679599285126,0,0
